step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
350.0	from3.5	1827.39	4.95	10.0	46	1.0	9.0	324.0	regular	#4D5D53
350.0	from0.19	15172.8	-4.95	7.0	114	1.0	2.0	98.0	regular	#E5AA70
350.0	from2.0	1673.09	4.95	10.0	46	1.0	9.0	324.0	regular	#4D5D53
350.0	from3.1	1765.14	4.95	9.0	46	1.0	9.0	324.0	regular	#4D5D53
350.0	from3.2	1655.72	1.65	11.0	46	1.0	9.0	324.0	regular	#4D5D53
350.0	from3.4	1775.05	1.65	9.0	46	1.0	9.0	324.0	regular	#4D5D53
350.0	from0.22	15389.14	-4.95	8.0	252	1.0	10.0	98.0	regular	#F64A8A
350.0	from1.22	15433.13	-4.95	10.0	252	1.0	10.0	98.0	regular	#F64A8A
350.0	from2.2	1934.12	4.95	9.0	46	1.0	9.0	324.0	regular	#4D5D53
350.0	from2.3	2013.7	4.95	6.0	46	1.0	9.0	324.0	regular	#4D5D53
350.0	from1.27	13898.08	-4.95	4.0	240	1.0	7.0	324.0	regular	#EEDC82
350.0	from0.27	13938.5	-4.95	4.0	240	1.0	7.0	324.0	regular	#EEDC82
350.0	from0.30	13831.68	-4.95	5.0	240	1.0	7.0	324.0	regular	#EEDC82
350.0	from1.26	14060.72	-4.95	5.0	240	1.0	7.0	324.0	regular	#EEDC82
350.0	from1.25	14733.96	-4.95	8.0	160	1.0	5.0	324.0	regular	#FFFAF0
350.0	from0.23	14645.33	-4.95	8.0	160	1.0	5.0	324.0	regular	#FFFAF0
350.0	from1.21	14662.76	-1.65	9.0	160	1.0	5.0	324.0	regular	#FFFAF0
350.0	from3.0	1220.38	4.95	6.0	208	1.0	2.0	324.0	regular	#FF1493
350.0	from0.25	14848.88	-4.95	5.0	160	1.0	5.0	324.0	regular	#FFFAF0
350.0	from1.23	14794.47	-4.95	7.0	160	1.0	5.0	324.0	regular	#FFFAF0
350.0	from2.1	1251.0	4.95	6.0	208	1.0	2.0	324.0	regular	#FF1493
350.0	from2.4	1461.91	4.95	7.0	46	1.0	9.0	324.0	regular	#4D5D53
350.0	from1.24	14292.23	-4.95	7.0	240	1.0	7.0	324.0	regular	#EEDC82
350.0	from0.24	14206.69	-4.95	6.0	240	1.0	7.0	324.0	regular	#EEDC82
