step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
114.0	left.78	50.21	498.35	7.0	92	0.85	51.0	59.0	regular	#D2691E
114.0	left.74	467.2	495.05	31.0	92	0.95	51.0	59.0	regular	#D2691E
114.0	top.78	498.35	949.7	3.0	105	1.0	2.0	59.0	regular	#965A3E
114.0	left.63	826.79	498.35	12.0	92	0.9	51.0	59.0	regular	#D2691E
114.0	bottom.78	501.65	35.96	3.0	108	0.95	4.0	59.0	regular	#002E63
114.0	right.67	270.43	501.65	13.0	92	0.9	51.0	59.0	regular	#D2691E
114.0	left.66	747.46	498.35	12.0	92	0.9	51.0	59.0	regular	#D2691E
114.0	right.65	217.74	501.65	13.0	92	0.9	51.0	59.0	regular	#D2691E
114.0	left.68	700.76	498.35	19.0	92	0.9	51.0	59.0	regular	#D2691E
114.0	top.68	495.05	513.35	31.0	92	0.95	51.0	59.0	regular	#D2691E
114.0	right.66	246.17	501.65	13.0	92	0.9	51.0	59.0	regular	#D2691E
114.0	top.75	495.05	658.46	19.0	92	0.9	51.0	59.0	regular	#D2691E
114.0	right.72	391.65	501.65	31.0	92	0.95	51.0	59.0	regular	#D2691E
114.0	top.72	495.05	541.37	30.0	92	0.95	51.0	59.0	regular	#D2691E
114.0	left.69	673.36	498.35	30.0	92	0.9	51.0	59.0	regular	#D2691E
114.0	top.69	495.05	520.36	30.0	92	0.95	51.0	59.0	regular	#D2691E
114.0	top.73	495.05	548.37	30.0	92	0.95	51.0	59.0	regular	#D2691E
114.0	top.71	495.05	534.36	30.0	92	0.95	51.0	59.0	regular	#D2691E
114.0	left.71	622.64	498.35	30.0	92	0.95	51.0	59.0	regular	#D2691E
114.0	left.70	649.7	498.35	30.0	92	0.9	51.0	59.0	regular	#D2691E
114.0	top.76	498.35	763.89	3.0	105	0.95	2.0	59.0	regular	#965A3E
114.0	bottom.76	501.65	210.94	3.0	108	0.9	4.0	59.0	regular	#002E63
114.0	right.75	634.5	504.95	31.0	92	0.95	51.0	59.0	regular	#D2691E
114.0	left.75	353.89	495.05	30.0	92	0.9	51.0	59.0	regular	#D2691E
114.0	right.71	372.08	501.65	31.0	92	0.95	51.0	59.0	regular	#D2691E
114.0	bottom.71	504.95	458.63	30.0	92	0.95	51.0	59.0	regular	#D2691E
114.0	bottom.70	504.95	465.64	31.0	92	0.95	51.0	59.0	regular	#D2691E
114.0	right.70	343.87	501.65	31.0	92	0.9	51.0	59.0	regular	#D2691E
114.0	top.70	495.05	527.36	30.0	92	0.95	51.0	59.0	regular	#D2691E
114.0	right.76	755.28	501.65	13.0	92	0.9	51.0	59.0	regular	#D2691E
114.0	left.76	234.49	498.35	13.0	92	0.9	51.0	59.0	regular	#D2691E
114.0	bottom.75	504.95	354.5	24.0	92	1.0	51.0	59.0	regular	#D2691E
114.0	right.77	860.98	501.65	10.0	92	0.85	51.0	59.0	regular	#D2691E
114.0	bottom.77	501.65	111.03	3.0	108	0.95	4.0	59.0	regular	#002E63
114.0	left.72	602.96	498.35	31.0	92	0.95	51.0	59.0	regular	#D2691E
114.0	bottom.72	504.95	451.63	29.0	92	0.95	51.0	59.0	regular	#D2691E
114.0	bottom.69	504.95	472.64	31.0	92	0.95	51.0	59.0	regular	#D2691E
114.0	right.69	320.91	501.65	30.0	92	0.9	51.0	59.0	regular	#D2691E
114.0	right.73	513.35	504.95	31.0	92	0.95	51.0	59.0	regular	#D2691E
114.0	left.73	486.61	495.05	31.0	92	0.95	51.0	59.0	regular	#D2691E
114.0	top.77	498.35	870.74	3.0	110	0.95	2.0	59.0	regular	#B87333
114.0	right.63	168.33	501.65	12.0	92	0.85	51.0	59.0	regular	#D2691E
114.0	right.64	194.02	501.65	14.0	92	0.9	51.0	59.0	regular	#D2691E
114.0	right.68	295.68	501.65	15.0	92	0.9	51.0	59.0	regular	#D2691E
114.0	bottom.67	504.95	486.65	31.0	92	0.95	51.0	59.0	regular	#D2691E
114.0	left.77	144.35	498.35	11.0	92	0.85	51.0	59.0	regular	#D2691E
114.0	top.74	495.05	556.58	29.0	92	0.9	51.0	59.0	regular	#D2691E
114.0	right.78	951.1	501.65	6.0	92	0.85	51.0	59.0	regular	#D2691E
114.0	left.65	769.77	498.35	13.0	92	0.9	51.0	59.0	regular	#D2691E
114.0	left.67	723.54	498.35	13.0	92	0.9	51.0	59.0	regular	#D2691E
114.0	left.64	792.9	498.35	14.0	92	0.9	51.0	59.0	regular	#D2691E
114.0	bottom.68	504.95	479.64	31.0	92	0.95	51.0	59.0	regular	#D2691E
114.0	bottom.73	504.95	444.63	29.0	92	0.95	51.0	59.0	regular	#D2691E
114.0	right.74	526.07	504.95	31.0	92	0.95	51.0	59.0	regular	#D2691E
114.0	bottom.74	504.95	437.42	29.0	92	0.95	51.0	59.0	regular	#D2691E
114.0	left.79	8.04	498.35	4.0	92	0.85	51.0	59.0	regular	#D2691E
114.0	bottom.79	501.65	8.22	2.0	108	1.0	4.0	59.0	regular	#002E63
114.0	top.79	498.35	991.71	2.0	110	1.0	2.0	59.0	regular	#B87333
114.0	right.79	991.23	501.65	4.0	92	0.85	51.0	59.0	regular	#D2691E
