step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
100.0	top.66	498.35	33.34	5.0	908	1.58618116962	3.0	55.0	regular	#996666
100.0	left.74	279.36	495.05	11.0	823	0.666054533963	4.0	55.0	regular	#563C5C
100.0	top.65	498.35	12.83	5.0	908	1.59927404719	3.0	55.0	regular	#996666
100.0	left.63	673.55	498.35	26.0	764	5.86553407521	12.0	55.0	regular	#AC1E44
100.0	top.67	498.35	53.29	5.0	908	1.58546775658	3.0	55.0	regular	#996666
100.0	right.67	422.81	501.65	33.0	792	7.74178466814	12.0	55.0	regular	#1B1B1B
100.0	left.66	595.25	498.35	31.0	764	6.9644526854	12.0	55.0	regular	#AC1E44
100.0	right.65	370.66	501.65	30.0	792	6.98760599855	12.0	55.0	regular	#1B1B1B
100.0	left.68	548.63	498.35	33.0	764	7.87077332279	12.0	55.0	regular	#AC1E44
100.0	top.68	495.05	513.35	34.0	970	0.0	1.0	55.0	regular	#A9A9A9
100.0	right.66	398.12	501.65	31.0	792	7.13442733	12.0	55.0	regular	#1B1B1B
100.0	top.75	498.35	823.48	4.0	737	1.13837742504	7.0	55.0	regular	#A67B5B
100.0	right.72	530.71	504.95	34.0	792	5.86336571622	12.0	55.0	regular	#1B1B1B
100.0	top.72	495.05	541.37	35.0	737	0.971675769847	7.0	55.0	regular	#A67B5B
100.0	left.69	522.07	498.35	34.0	764	8.28465175724	12.0	55.0	regular	#AC1E44
100.0	top.69	495.05	520.36	34.0	792	0.218169785636	12.0	55.0	regular	#1B1B1B
100.0	top.73	495.05	592.29	34.0	737	1.08880843292	7.0	55.0	regular	#A67B5B
100.0	top.71	495.05	534.36	35.0	737	1.11777003484	7.0	55.0	regular	#A67B5B
100.0	left.71	482.3	495.05	34.0	764	6.57991769948	12.0	55.0	regular	#AC1E44
100.0	left.70	502.03	496.63	34.0	764	7.94006585552	12.0	55.0	regular	#AC1E44
100.0	top.76	498.35	916.35	4.0	737	1.17755119036	7.0	55.0	regular	#A67B5B
100.0	bottom.76	501.65	62.47	5.0	708	1.06265278282	3.0	55.0	regular	#6C541E
100.0	right.75	805.47	501.65	7.0	933	0.710903523633	4.0	55.0	regular	#00B7EB
100.0	left.75	186.59	498.35	7.0	823	1.0414534139	4.0	55.0	regular	#563C5C
100.0	right.71	515.31	504.95	35.0	792	6.70765104303	12.0	55.0	regular	#1B1B1B
100.0	bottom.71	504.95	458.63	35.0	974	0.0	1.0	55.0	regular	#013220
100.0	bottom.70	504.95	465.64	35.0	764	1.36876506731	12.0	55.0	regular	#AC1E44
100.0	right.70	492.78	502.19	34.0	792	8.10817409233	12.0	55.0	regular	#1B1B1B
100.0	top.70	495.05	527.36	35.0	966	0.0	1.0	55.0	regular	#00416A
100.0	right.76	907.89	501.65	2.0	933	0.441330152817	4.0	55.0	regular	#00B7EB
100.0	left.76	84.03	498.35	3.0	823	0.755478401007	4.0	55.0	regular	#563C5C
100.0	bottom.75	501.65	185.18	6.0	708	0.832640667244	3.0	55.0	regular	#6C541E
100.0	right.77	977.97	501.65	2.0	933	0.709369817579	4.0	55.0	regular	#00B7EB
100.0	bottom.77	501.65	11.47	5.0	708	1.34893511229	3.0	55.0	regular	#6C541E
100.0	left.72	466.88	495.05	34.0	764	5.62527048668	12.0	55.0	regular	#AC1E44
100.0	bottom.72	504.95	451.63	35.0	936	0.999897612049	4.0	55.0	regular	#00008B
100.0	bottom.69	504.95	472.64	35.0	968	0.0	1.0	55.0	regular	#1A2421
100.0	right.69	472.43	501.65	34.0	792	8.26847990579	12.0	55.0	regular	#1B1B1B
100.0	right.73	618.06	504.95	31.0	792	3.58200095926	12.0	55.0	regular	#1B1B1B
100.0	left.73	370.25	495.05	30.0	764	2.76071784897	12.0	55.0	regular	#AC1E44
100.0	top.77	498.35	983.46	3.0	737	1.07724867725	7.0	55.0	regular	#A67B5B
100.0	right.63	321.51	501.65	26.0	792	5.94188597347	12.0	55.0	regular	#1B1B1B
100.0	right.64	346.95	501.65	29.0	792	6.83135420446	12.0	55.0	regular	#1B1B1B
100.0	right.68	448.44	501.65	34.0	792	7.98570985448	12.0	55.0	regular	#1B1B1B
100.0	bottom.67	504.95	486.65	34.0	972	0.0	1.0	55.0	regular	#BDB76B
100.0	left.77	22.25	498.35	2.0	823	0.587810945274	4.0	55.0	regular	#563C5C
100.0	top.74	495.05	720.49	6.0	737	0.621384515166	7.0	55.0	regular	#A67B5B
100.0	bottom.66	501.65	982.85	3.0	932	1.45257452575	1.0	55.0	regular	#BE0032
100.0	left.65	616.66	498.35	31.0	764	6.88992923958	12.0	55.0	regular	#AC1E44
100.0	left.67	570.94	498.35	31.0	764	7.02508552279	12.0	55.0	regular	#AC1E44
100.0	left.64	639.07	498.35	30.0	764	6.8571986865	12.0	55.0	regular	#AC1E44
100.0	bottom.68	504.95	479.64	35.0	936	0.0	4.0	55.0	regular	#00008B
100.0	bottom.73	504.95	402.55	34.0	936	2.1403979642	4.0	55.0	regular	#00008B
100.0	right.74	707.09	504.95	11.0	933	0.0	4.0	55.0	regular	#00B7EB
100.0	bottom.74	504.95	283.06	7.0	936	0.47619047619	4.0	55.0	regular	#00008B
