step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
560.0	from1.129	370.63	8.25	9.0	271	0.65	37.0	49.0	regular	#B2BEB5
560.0	from1.137	45.81	488.45	13.0	271	0.9	37.0	49.0	regular	#B2BEB5
560.0	from3.137	355.91	11.55	10.0	271	0.65	37.0	49.0	regular	#B2BEB5
560.0	from1.132	491.75	110.15	12.0	301	0.9	12.0	49.0	regular	#648C11
560.0	from2.123	11.55	75.94	10.0	271	0.75	37.0	49.0	regular	#B2BEB5
560.0	from1.127	8.25	478.51	12.0	271	0.85	37.0	49.0	regular	#B2BEB5
560.0	from2.124	11.55	58.9	10.0	271	0.75	37.0	49.0	regular	#B2BEB5
560.0	from1.125	8.25	76.84	10.0	271	0.75	37.0	49.0	regular	#B2BEB5
560.0	from1.133	486.04	488.45	10.0	271	0.95	37.0	49.0	regular	#B2BEB5
560.0	from3.136	286.44	11.55	9.0	271	0.7	37.0	49.0	regular	#B2BEB5
560.0	from3.132	39.89	491.75	13.0	271	0.9	37.0	49.0	regular	#B2BEB5
560.0	from0.129	11.55	93.77	10.0	271	0.75	37.0	49.0	regular	#B2BEB5
560.0	from2.118	134.22	491.75	12.0	271	0.85	37.0	49.0	regular	#B2BEB5
560.0	from2.129	488.45	201.44	11.0	301	0.9	12.0	49.0	regular	#648C11
560.0	from2.128	488.45	69.39	11.0	301	0.9	12.0	49.0	regular	#648C11
560.0	from2.126	110.42	8.25	9.0	271	0.75	37.0	49.0	regular	#B2BEB5
560.0	from0.124	495.05	302.74	12.0	301	0.95	12.0	49.0	regular	#648C11
560.0	from1.122	11.55	333.97	14.0	271	0.85	37.0	49.0	regular	#B2BEB5
560.0	from1.128	334.36	8.25	11.0	271	0.7	37.0	49.0	regular	#B2BEB5
560.0	from0.123	491.75	265.34	11.0	301	0.95	12.0	49.0	regular	#648C11
560.0	from2.120	11.55	366.98	14.0	271	0.85	37.0	49.0	regular	#B2BEB5
560.0	from3.131	11.55	408.16	14.0	271	0.85	37.0	49.0	regular	#B2BEB5
560.0	from0.130	11.55	22.14	9.0	271	0.75	37.0	49.0	regular	#B2BEB5
560.0	from2.122	395.9	491.75	10.0	271	0.95	37.0	49.0	regular	#B2BEB5
560.0	from0.125	478.79	491.75	10.0	271	0.95	37.0	49.0	regular	#B2BEB5
560.0	from0.126	25.7	488.45	12.0	271	0.85	37.0	49.0	regular	#B2BEB5
560.0	from1.130	164.64	8.25	10.0	271	0.7	37.0	49.0	regular	#B2BEB5
560.0	from3.133	8.25	302.33	11.0	271	0.85	37.0	49.0	regular	#B2BEB5
560.0	from3.128	134.24	488.45	12.0	271	0.85	37.0	49.0	regular	#B2BEB5
560.0	from3.138	417.76	11.55	9.0	271	0.65	37.0	49.0	regular	#B2BEB5
560.0	from3.130	436.64	491.75	10.0	271	1.0	37.0	49.0	regular	#B2BEB5
560.0	from0.120	491.75	74.38	11.0	301	0.9	12.0	49.0	regular	#648C11
560.0	from0.122	488.45	337.9	13.0	301	0.95	12.0	49.0	regular	#648C11
560.0	from2.130	488.45	315.2	13.0	301	0.95	12.0	49.0	regular	#648C11
560.0	from1.134	401.21	488.45	10.0	271	0.95	37.0	49.0	regular	#B2BEB5
560.0	from1.131	488.45	229.72	9.0	301	0.9	12.0	49.0	regular	#648C11
560.0	from2.127	434.84	11.55	10.0	271	0.65	37.0	49.0	regular	#B2BEB5
560.0	from3.127	491.75	335.07	13.0	301	0.95	12.0	49.0	regular	#648C11
560.0	from2.132	488.45	462.89	11.0	301	1.0	12.0	49.0	regular	#648C11
560.0	from1.135	230.2	488.45	8.0	271	0.9	37.0	49.0	regular	#B2BEB5
560.0	from3.134	8.25	236.64	10.0	271	0.8	37.0	49.0	regular	#B2BEB5
560.0	from2.125	4.95	218.65	11.0	271	0.8	37.0	49.0	regular	#B2BEB5
560.0	from3.135	135.8	11.55	10.0	271	0.75	37.0	49.0	regular	#B2BEB5
560.0	from3.129	112.67	488.45	12.0	271	0.9	37.0	49.0	regular	#B2BEB5
560.0	from2.131	488.45	429.94	11.0	301	0.95	12.0	49.0	regular	#648C11
560.0	from3.139	472.58	11.55	10.0	271	0.65	37.0	49.0	regular	#B2BEB5
560.0	from0.127	11.55	451.66	12.0	271	0.85	37.0	49.0	regular	#B2BEB5
560.0	from1.136	155.78	488.45	11.0	271	0.85	37.0	49.0	regular	#B2BEB5
560.0	from0.128	11.55	157.98	11.0	271	0.8	37.0	49.0	regular	#B2BEB5
