step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
100.0	top.66	498.35	33.34	5.0	7	1.0	6.0	55.0	regular	#4D5D53
100.0	left.74	279.36	495.05	11.0	496	1.0	4.0	55.0	regular	#E34234
100.0	top.65	498.35	12.83	5.0	7	1.0	6.0	55.0	regular	#4D5D53
100.0	left.63	673.55	498.35	26.0	190	1.0	17.0	55.0	regular	#B94E48
100.0	top.67	498.35	53.29	5.0	7	1.0	6.0	55.0	regular	#4D5D53
100.0	right.67	422.81	501.65	33.0	11	1.0	16.0	55.0	regular	#FF1493
100.0	left.66	595.25	498.35	31.0	190	1.0	17.0	55.0	regular	#B94E48
100.0	right.65	370.66	501.65	30.0	11	1.0	16.0	55.0	regular	#FF1493
100.0	left.68	548.63	498.35	33.0	190	1.0	17.0	55.0	regular	#B94E48
100.0	top.68	495.05	513.35	34.0	582	1.0	1.0	55.0	regular	#FFA812
100.0	right.66	398.12	501.65	31.0	11	1.0	16.0	55.0	regular	#FF1493
100.0	top.75	498.35	823.48	4.0	7	1.0	6.0	55.0	regular	#4D5D53
100.0	right.72	530.71	504.95	34.0	11	1.0	16.0	55.0	regular	#FF1493
100.0	top.72	495.05	541.37	35.0	285	1.0	4.0	55.0	regular	#E0218A
100.0	left.69	522.07	498.35	34.0	190	1.0	17.0	55.0	regular	#B94E48
100.0	top.69	495.05	520.36	34.0	583	1.0	1.0	55.0	regular	#483C32
100.0	top.73	495.05	592.29	34.0	285	1.0	4.0	55.0	regular	#E0218A
100.0	top.71	495.05	534.36	35.0	285	1.0	4.0	55.0	regular	#E0218A
100.0	left.71	482.3	495.05	34.0	190	1.0	17.0	55.0	regular	#B94E48
100.0	left.70	502.03	496.63	34.0	190	1.0	17.0	55.0	regular	#B94E48
100.0	top.76	498.35	916.35	4.0	7	1.0	6.0	55.0	regular	#4D5D53
100.0	bottom.76	501.65	62.47	5.0	190	1.0	17.0	55.0	regular	#B94E48
100.0	right.75	805.47	501.65	7.0	11	1.0	16.0	55.0	regular	#FF1493
100.0	left.75	186.59	498.35	7.0	496	1.0	4.0	55.0	regular	#E34234
100.0	right.71	515.31	504.95	35.0	11	1.0	16.0	55.0	regular	#FF1493
100.0	bottom.71	504.95	458.63	35.0	581	1.0	1.0	55.0	regular	#CC4E5C
100.0	bottom.70	504.95	465.64	35.0	580	1.0	1.0	55.0	regular	#00CED1
100.0	right.70	492.78	502.19	34.0	11	1.0	16.0	55.0	regular	#FF1493
100.0	top.70	495.05	527.36	35.0	584	1.0	1.0	55.0	regular	#D1BEA8
100.0	right.76	907.89	501.65	2.0	11	1.0	16.0	55.0	regular	#FF1493
100.0	left.76	84.03	498.35	3.0	496	1.0	4.0	55.0	regular	#E34234
100.0	bottom.75	501.65	185.18	6.0	190	1.0	17.0	55.0	regular	#B94E48
100.0	right.77	977.97	501.65	2.0	11	1.0	16.0	55.0	regular	#FF1493
100.0	bottom.77	501.65	11.47	5.0	190	1.0	17.0	55.0	regular	#B94E48
100.0	left.72	466.88	495.05	34.0	190	1.0	17.0	55.0	regular	#B94E48
100.0	bottom.72	504.95	451.63	35.0	579	1.0	1.0	55.0	regular	#9400D3
100.0	bottom.69	504.95	472.64	35.0	585	1.0	1.0	55.0	regular	#9B870C
100.0	right.69	472.43	501.65	34.0	11	1.0	16.0	55.0	regular	#FF1493
100.0	right.73	618.06	504.95	31.0	11	1.0	16.0	55.0	regular	#FF1493
100.0	left.73	370.25	495.05	30.0	190	1.0	17.0	55.0	regular	#B94E48
100.0	top.77	498.35	983.46	3.0	7	1.0	6.0	55.0	regular	#4D5D53
100.0	right.63	321.51	501.65	26.0	11	1.0	16.0	55.0	regular	#FF1493
100.0	right.64	346.95	501.65	29.0	11	1.0	16.0	55.0	regular	#FF1493
100.0	right.68	448.44	501.65	34.0	11	1.0	16.0	55.0	regular	#FF1493
100.0	bottom.67	504.95	486.65	34.0	11	1.0	16.0	55.0	regular	#FF1493
100.0	left.77	22.25	498.35	2.0	496	1.0	4.0	55.0	regular	#E34234
100.0	top.74	495.05	720.49	6.0	285	1.0	4.0	55.0	regular	#E0218A
100.0	bottom.66	501.65	982.85	3.0	47	1.0	1.0	55.0	regular	#D473D4
100.0	left.65	616.66	498.35	31.0	190	1.0	17.0	55.0	regular	#B94E48
100.0	left.67	570.94	498.35	31.0	190	1.0	17.0	55.0	regular	#B94E48
100.0	left.64	639.07	498.35	30.0	190	1.0	17.0	55.0	regular	#B94E48
100.0	bottom.68	504.95	479.64	35.0	190	1.0	17.0	55.0	regular	#B94E48
100.0	bottom.73	504.95	402.55	34.0	190	1.0	17.0	55.0	regular	#B94E48
100.0	right.74	707.09	504.95	11.0	11	1.0	16.0	55.0	regular	#FF1493
100.0	bottom.74	504.95	283.06	7.0	190	1.0	17.0	55.0	regular	#B94E48
