step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
518.0	top.114	498.35	331.42	30.0	2522	0.85	18.0	59.0	regular	#FF3800
518.0	top.117	498.35	401.7	32.0	2522	0.85	18.0	59.0	regular	#FF3800
518.0	bottom.108	501.65	812.51	13.0	2485	0.95	17.0	59.0	regular	#E68FAC
518.0	left.123	41.07	498.35	3.0	2520	0.95	7.0	59.0	regular	#FF7F50
518.0	bottom.121	501.65	232.68	13.0	2485	0.85	17.0	59.0	regular	#E68FAC
518.0	right.119	562.78	504.95	30.0	2669	0.95	2.0	59.0	regular	#CD9575
518.0	bottom.112	501.65	724.1	13.0	2485	0.95	17.0	59.0	regular	#E68FAC
518.0	bottom.111	501.65	744.83	12.0	2485	0.95	17.0	59.0	regular	#E68FAC
518.0	bottom.120	504.95	333.94	30.0	2485	0.9	17.0	59.0	regular	#E68FAC
518.0	top.109	498.35	209.82	13.0	2522	0.8	18.0	59.0	regular	#FF3800
518.0	right.122	892.79	501.65	3.0	2546	1.0	6.0	59.0	regular	#986960
518.0	left.116	465.63	495.05	32.0	2522	0.9	18.0	59.0	regular	#FF3800
518.0	right.115	534.37	504.95	30.0	2546	0.85	6.0	59.0	regular	#986960
518.0	left.115	472.63	495.05	32.0	2666	1.0	1.0	59.0	regular	#665D1E
518.0	top.110	498.35	231.34	13.0	2522	0.8	18.0	59.0	regular	#FF3800
518.0	left.120	327.48	495.05	15.0	2520	0.95	7.0	59.0	regular	#FF7F50
518.0	right.123	963.92	501.65	3.0	2546	0.95	6.0	59.0	regular	#986960
518.0	left.117	458.63	495.05	31.0	2667	1.0	1.0	59.0	regular	#915C83
518.0	bottom.110	501.65	765.41	13.0	2485	0.95	17.0	59.0	regular	#E68FAC
518.0	right.121	773.07	501.65	3.0	2546	0.95	6.0	59.0	regular	#986960
518.0	bottom.115	501.65	636.24	30.0	2485	0.95	17.0	59.0	regular	#E68FAC
518.0	bottom.118	504.95	486.65	32.0	2670	1.0	1.0	59.0	regular	#841B2D
518.0	left.121	231.99	498.35	3.0	2520	1.0	7.0	59.0	regular	#FF7F50
518.0	top.115	498.35	356.66	30.0	2522	0.85	18.0	59.0	regular	#FF3800
518.0	top.121	498.35	774.96	13.0	2522	1.0	18.0	59.0	regular	#FF3800
518.0	bottom.109	501.65	786.58	13.0	2485	0.95	17.0	59.0	regular	#E68FAC
518.0	left.113	486.65	495.05	32.0	2665	1.0	1.0	59.0	regular	#FAEBD7
518.0	top.112	498.35	282.19	13.0	2522	0.8	18.0	59.0	regular	#FF3800
518.0	top.111	498.35	257.97	12.0	2522	0.8	18.0	59.0	regular	#FF3800
518.0	top.118	495.05	513.42	31.0	2522	0.9	18.0	59.0	regular	#FF3800
518.0	right.113	520.36	504.95	32.0	2485	0.95	17.0	59.0	regular	#E68FAC
518.0	bottom.113	501.65	685.82	30.0	2485	1.0	17.0	59.0	regular	#E68FAC
518.0	left.114	479.64	495.05	32.0	2520	0.9	7.0	59.0	regular	#FF7F50
518.0	left.118	451.63	495.05	31.0	2671	1.0	1.0	59.0	regular	#008000
518.0	left.122	80.32	498.35	3.0	2520	0.95	7.0	59.0	regular	#FF7F50
518.0	bottom.122	501.65	135.31	11.0	2485	0.85	17.0	59.0	regular	#E68FAC
518.0	top.116	498.35	382.21	29.0	2522	0.85	18.0	59.0	regular	#FF3800
518.0	top.119	495.05	536.69	30.0	2522	0.9	18.0	59.0	regular	#FF3800
518.0	top.120	495.05	661.47	30.0	2522	0.95	18.0	59.0	regular	#FF3800
518.0	right.116	541.37	504.95	30.0	2668	1.0	1.0	59.0	regular	#8DB600
518.0	right.118	555.38	504.95	30.0	2664	1.0	1.0	59.0	regular	#FBCEB1
518.0	bottom.114	501.65	662.5	30.0	2485	0.95	17.0	59.0	regular	#E68FAC
518.0	top.122	498.35	873.05	9.0	2522	0.95	18.0	59.0	regular	#FF3800
518.0	left.119	443.26	495.05	31.0	2520	0.9	7.0	59.0	regular	#FF7F50
518.0	bottom.117	501.65	594.9	31.0	2485	0.95	17.0	59.0	regular	#E68FAC
518.0	right.120	665.06	504.95	20.0	2546	0.9	6.0	59.0	regular	#986960
518.0	right.117	548.38	504.95	30.0	2663	1.0	1.0	59.0	regular	#00FFFF
518.0	bottom.116	501.65	615.74	31.0	2485	0.95	17.0	59.0	regular	#E68FAC
518.0	bottom.119	504.95	463.17	32.0	2485	0.9	17.0	59.0	regular	#E68FAC
518.0	top.108	498.35	181.58	12.0	2522	0.8	18.0	59.0	regular	#FF3800
518.0	right.114	527.36	504.95	30.0	2672	1.0	1.0	59.0	regular	#7FFFD4
518.0	right.112	513.36	504.95	32.0	2669	1.0	2.0	59.0	regular	#CD9575
518.0	top.113	498.35	306.68	23.0	2522	0.85	18.0	59.0	regular	#FF3800
518.0	bottom.123	501.65	45.76	6.0	2485	0.8	17.0	59.0	regular	#E68FAC
518.0	top.123	498.35	950.7	6.0	2522	0.95	18.0	59.0	regular	#FF3800
518.0	right.124	992.77	501.65	2.0	2546	0.95	6.0	59.0	regular	#986960
518.0	left.124	7.08	498.35	2.0	2520	0.9	7.0	59.0	regular	#FF7F50
518.0	bottom.124	501.65	6.71	3.0	2485	0.8	17.0	59.0	regular	#E68FAC
518.0	top.124	498.35	993.36	3.0	2522	0.9	18.0	59.0	regular	#FF3800
