step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
120.0	_h5_4339	36911.05	30209.22	0.0	34473	0.0	1.0	1.0	regular	#707070
120.0	_h5_4338	19374.35	21663.77	4.0	173	4.0	25.0	23.0	regular	#D2691E
120.0	_h5_4310	19374.18	21660.48	3.0	173	3.0	25.0	23.0	regular	#D2691E
120.0	_h6_202	15590.97	14377.69	19.0	260	19.0	110.0	110.0	regular	#FF8C00
120.0	_h5_4448	30468.31	25872.62	4.0	72	4.0	29.0	20.0	regular	#E0B582
120.0	_h5_3792	30600.87	25861.06	4.0	72	4.0	29.0	20.0	regular	#E0B582
120.0	_h5_4347	30183.13	25955.18	7.0	72	7.0	29.0	20.0	regular	#E0B582
120.0	_h5_4324	30372.83	25890.86	5.0	72	5.0	29.0	20.0	regular	#E0B582
120.0	_h5_4333	27088.25	23217.79	2.0	4	2.0	13.0	3.0	regular	#AA381E
120.0	_h5_4365	27247.02	23212.72	2.0	4	2.0	13.0	3.0	regular	#AA381E
120.0	_h5_4332	27511.47	26291.95	3.0	3	3.0	33.0	38.0	regular	#FF7F50
120.0	_h5_4209	27195.77	26227.04	3.0	3	3.0	33.0	38.0	regular	#FF7F50
120.0	_h5_4280	27465.99	26283.47	3.0	3	3.0	33.0	38.0	regular	#FF7F50
120.0	_h5_4302	27772.53	26337.42	3.0	3	3.0	33.0	38.0	regular	#FF7F50
120.0	_h5_4331	17818.03	24907.63	1.0	121	1.0	38.0	14.0	regular	#008B8B
120.0	_h5_3941	21640.47	27195.5	4.0	183	4.0	7.0	7.0	regular	#A0785A
120.0	_h5_4116	21422.2	27019.09	3.0	183	3.0	7.0	7.0	regular	#A0785A
120.0	_h5_4631	20294.77	24318.44	1.0	34098	1.0	2.0	2.0	regular	#A67B5B
120.0	_h5_3684	17787.57	24790.56	7.0	121	7.0	38.0	14.0	regular	#008B8B
120.0	_h5_4330	33621.22	20757.38	1.0	95	1.0	8.0	4.0	regular	#E48400
120.0	_h5_4669	36281.45	16872.32	1.0	20800	1.0	2.0	2.0	regular	#DE5D83
120.0	_h5_4337	17922.7	24578.27	9.0	121	9.0	38.0	14.0	regular	#008B8B
120.0	_h5_3594	17971.04	24568.75	8.0	121	8.0	38.0	14.0	regular	#008B8B
120.0	_h5_4036	18857.79	21742.52	6.0	173	6.0	25.0	23.0	regular	#D2691E
120.0	_h5_4068	19346.0	23320.42	6.0	58	6.0	13.0	11.0	regular	#F88379
120.0	_h5_4362	19693.31	21624.89	3.0	173	3.0	25.0	4.0	regular	#D2691E
120.0	_h5_4378	17665.14	24606.81	5.0	121	5.0	38.0	14.0	regular	#008B8B
120.0	_h5_4336	25787.65	22272.01	4.0	180	4.0	18.0	17.0	regular	#FFA6C9
120.0	_h5_3703	20132.85	19324.2	3.0	19	3.0	29.0	17.0	regular	#E4D00A
120.0	_h5_3818	22423.33	18305.09	0.0	34385	0.0	1.0	1.0	regular	#707070
120.0	_h5_3819	22644.55	17766.62	2.0	20	2.0	19.0	11.0	regular	#98817B
120.0	_h5_4049	25873.19	22628.15	3.0	180	3.0	18.0	4.0	regular	#FFA6C9
120.0	_h5_4360	25803.86	22039.25	6.0	180	6.0	18.0	17.0	regular	#FFA6C9
120.0	_h5_4487	25790.68	22315.56	3.0	180	3.0	18.0	17.0	regular	#FFA6C9
120.0	_h5_3849	20635.29	19083.44	5.0	19	5.0	29.0	17.0	regular	#E4D00A
120.0	_h5_3860	20430.32	19163.56	4.0	19	4.0	29.0	17.0	regular	#E4D00A
120.0	_h5_4335	26686.88	26010.49	8.0	3	8.0	33.0	38.0	regular	#FF7F50
120.0	_h5_4128	26046.24	25627.6	8.0	25	8.0	39.0	38.0	regular	#6F4E37
120.0	_h5_4334	22832.02	23419.83	3.0	52	3.0	32.0	12.0	regular	#856088
120.0	_h5_4308	22956.72	23448.43	6.0	52	6.0	32.0	12.0	regular	#856088
120.0	_h5_4724	19756.71	18784.25	4.0	31	4.0	43.0	5.0	regular	#3F00FF
120.0	_h5_3731	15377.64	13858.68	20.0	260	20.0	110.0	110.0	regular	#FF8C00
120.0	_h5_4715	18456.8	17519.23	1.0	31	1.0	43.0	2.0	regular	#3F00FF
120.0	_h5_4730	19782.31	18531.22	3.0	31	3.0	43.0	5.0	regular	#3F00FF
120.0	_h5_4725	22773.77	18688.7	5.0	54	5.0	61.0	45.0	regular	#FF003F
120.0	_h5_4743	22688.27	18688.52	5.0	54	5.0	61.0	45.0	regular	#FF003F
120.0	_h5_4689	34872.13	20243.73	5.0	229	3.0	4.0	8.0	regular	#00FFFF
120.0	_h5_4134	34617.67	20359.02	4.0	95	3.0	8.0	8.0	regular	#E48400
120.0	_h5_4688	27490.33	28861.8	0.0	34416	0.0	1.0	1.0	regular	#707070
120.0	_h5_4720	20456.99	11846.71	1.0	5	1.0	18.0	2.0	regular	#FF004F
120.0	_h5_4700	20396.89	11603.2	1.0	5	1.0	18.0	2.0	regular	#FF004F
